Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
WBNPHC_778, 089091 134136 179187 247253 103103 135145 103103 129129 189189 232238 089091 170170 108113 172172 229231 143145 156158 090090 127127 188200 252252 163173 152162 144154 081085 124124 175183 148148 262262 140150 127129 155157 091095 146150 180192 112112 170172 089089 161161 089091 167167 228240 114130 102104 099103 181181 205205 164168 000000
WBNPHC_779, 091093 136136 187187 253269 103103 141145 083093 129143 189191 238238 089091 158158 108113 172172 229229 143143 156158 090090 127140 188200 252252 167173 164166 154160 083083 124124 179183 142142 262262 146150 125125 157159 091095 146150 180184 090106 174174 085089 161173 089091 167167 228238 118130 092104 095101 181181 205211 158162 145145
WBNPHC_780, 091091 136136 179179 253269 103107 141145 083097 129143 189189 238238 087089 153158 113115 000000 000000 143143 158158 090090 127140 194194 252252 175175 146152 144154 077083 124124 165183 142150 260262 146146 125125 155159 091091 150150 180184 106110 174174 085089 161169 089089 167167 240240 130130 098104 101101 181181 205207 162168 145145
WBNPHC_781, 089091 138142 179181 253253 103103 145145 103103 129129 191191 232238 087091 158158 108115 172176 229231 133143 158158 090100 127140 194194 252252 173177 152158 154154 081083 000000 000000 000000 000000 140150 129129 155157 091092 146150 180192 090106 174176 085089 161173 089089 167167 236238 128132 092104 099101 181181 207211 144164 145145
WBNPHC_782, 089091 136136 175181 253253 103103 145145 083103 129149 189197 232238 087087 162170 108115 182182 229229 143143 158158 090090 142150 194194 252252 173177 152158 154154 081085 124124 179181 142148 256260 146150 123129 155159 091094 150150 180190 108108 172174 085085 161161 089089 167167 228228 128132 096096 000000 181181 205205 162166 000000
WBNPHC_783, 089091 136136 185187 247269 103103 137141 093093 129129 191195 232238 087089 158162 108115 172176 229229 143147 156158 090090 127142 190194 252252 177177 146146 144160 081083 124124 175183 142142 260262 146150 125129 155157 091091 150150 184196 108108 166174 083085 173173 089091 167167 228228 130132 092104 000000 181191 205211 142142 145151
WBNPHC_784, 091093 136136 179179 253253 103103 141145 083103 129129 189195 232238 087091 162162 115115 000000 227231 143143 154156 090090 127127 194194 246252 175177 152152 144154 081081 124132 165175 142148 260262 146146 125129 155155 091092 146150 180184 106112 172174 089089 161161 081087 167167 238238 130134 092104 000000 191191 205207 158164 000000
WBNPHC_785, 089089 138138 179185 241253 103103 135145 000000 129129 189195 238238 087087 161162 108113 172172 227227 143143 158158 090090 148150 188194 252252 167173 152152 144144 083083 124132 165183 142142 256260 146146 123123 155159 092092 146150 180196 112112 170172 089089 165173 089091 167167 228238 130132 092098 101103 181181 211211 142142 149149
WBNPHC_786, 091091 136138 175187 241253 103103 145145 093093 129149 189191 238254 087087 158160 108115 172174 225229 143143 156158 090100 140140 188194 252252 175177 146164 154158 081085 124132 165183 142142 260260 150150 129129 155159 091092 150150 180184 108108 172172 089095 173173 089089 161161 228240 130134 104104 101101 177181 205211 142156 149149
WBNPHC_787, 091093 136138 181187 253269 103103 135145 093097 129129 189191 238238 087087 149160 115115 172172 231233 143143 158160 090090 127142 194194 252252 173177 146146 154154 081083 124124 183183 142142 262262 150152 125129 155155 091091 150150 184184 106106 172172 083091 161165 089089 167167 238238 128134 098102 095103 181181 207211 142142 149153
WBNPHC_788, 089091 136136 179187 241241 103103 147147 083091 133143 189195 232238 087089 162162 113115 172172 229229 143143 158158 090090 127140 188194 246254 167177 146152 154154 081081 124124 165181 148150 262262 140152 125129 155159 091092 150150 180198 110112 172178 081089 161173 085091 165167 228238 114130 102104 000000 181181 205211 166166 147147
WBNPHC_789, 089089 134136 179187 253253 103103 145145 093103 129143 191191 232254 087087 158162 108108 176178 229229 143143 156158 090102 140146 194194 252254 167173 152152 154154 083083 124124 175183 142142 262262 150150 125127 155155 091095 146150 180192 106112 170172 081089 161165 089089 161167 238240 130130 000000 095099 181191 205205 142144 143151
WBNPHC_790, 089091 136138 185187 241241 103103 135141 093103 143149 189191 232238 087087 162162 113115 172176 225231 143143 158160 090090 127127 190200 252252 165177 146158 154154 077083 124132 175183 138142 262262 146151 129129 155157 091091 148150 180192 110112 172174 089095 161161 091091 167167 236238 118130 096098 101103 181181 201205 142158 149149
WBNPHC_791, 089091 136138 181187 241269 103103 135141 091097 129143 191195 238252 089089 000000 115115 172174 225229 145147 154158 088090 140148 194194 252252 175177 146162 144156 081083 132132 165183 138142 262262 146146 125129 151155 091095 146150 180180 108112 170170 083089 161165 085089 167167 228238 132134 096098 101103 181181 205205 162164 149153
WBNPHC_792, 089089 136138 185187 253269 103103 135147 085103 143143 189189 248252 087089 143158 115115 000000 000000 143143 156158 090102 127140 188188 252252 173173 146152 156156 081083 122124 165185 142148 260262 150150 125129 155157 092092 150150 180184 112112 170172 085089 165173 089089 161167 228228 130132 098102 099099 181191 205205 158168 000000
WBNPHC_793, 089091 136138 179181 241253 103103 135145 097103 129143 191191 238252 087087 153162 115115 182182 229231 143143 156158 090102 127140 194194 252252 173173 146152 154160 081083 124124 183183 142142 260262 140150 125129 151155 092094 146150 180180 106112 170172 089089 165169 081085 167167 228238 130134 096098 099103 179181 205211 160168 149153
WBNPHC_794, 089089 134142 175181 241269 103103 141141 093097 129149 191191 238238 087087 149162 113115 172172 229229 143143 158158 090102 127140 190200 252252 165167 152152 154160 000000 124132 175183 142142 260262 146150 127129 155157 092092 150150 180180 090106 174174 085089 161165 081089 167167 224228 128134 104104 099101 181191 205211 142144 149151
WBNPHC_795, 089091 138138 179191 253253 103103 141145 097097 129129 189191 238238 087089 143158 115115 172172 231231 143143 158158 090090 127140 194194 252252 165167 146146 144154 083083 124132 183183 142150 260260 140150 129129 155155 092095 146146 180192 110110 168172 085089 169173 085089 000000 228228 130130 104104 000000 181191 205205 166166 151151
WBNPHC_796, 089091 136136 187187 253253 103103 145147 093097 129129 189191 238252 087087 161161 108108 174182 227229 143143 156158 090090 127142 194194 252252 167173 152152 154156 083085 124124 183183 142150 262262 150150 129129 159159 092092 146146 192192 106106 168170 081089 161161 085089 167167 232232 130130 104104 099101 181191 211211 164164 000000
Pop                                                 
WBNPLB_167, 089091 136140 181187 241253 103107 135141 097097 129129 189191 232238 087087 158162 113115 172178 227229 143147 154158 090100 140148 194194 252252 173177 146156 154154 077083 124126 175179 142142 262262 148150 125127 157159 091092 146150 180184 110110 172174 089095 165173 089091 161167 228238 130130 104104 095103 181181 205207 142158 145145
WBNPLB_168, 089089 136136 179181 249253 103103 145145 091103 127129 189191 238238 087087 158158 108113 172172 227227 145147 158160 100100 127140 194194 252252 175175 150152 000000 081081 124132 181183 142148 260262 146146 125129 155155 091095 146150 180184 090112 172172 089089 165165 089089 167167 236236 114130 098102 099101 181181 205207 142142 145149
WBNPLB_169, 091091 134138 179185 241253 104104 135135 091103 129129 191191 238252 085087 158162 113115 172172 229229 143143 156156 090090 140150 190194 252252 167167 152152 156156 081085 124132 181183 142150 262262 146150 125129 157157 092092 146146 180184 106112 174174 083089 161161 089089 167167 228228 130130 092102 099103 181181 205211 164170 000000
WBNPLB_170, 089089 136138 181187 241253 102103 145147 103103 129129 189195 232238 087089 160161 113115 182182 225231 143143 158158 088090 127140 188200 252252 167167 146166 144144 083083 122132 165165 142148 262262 150150 125129 155155 095095 146150 180196 112112 170174 083089 161165 089089 167167 228240 128130 102104 091103 177181 201215 142168 145153
WBNPLB_171, 089089 134136 179179 241249 103103 141145 089093 129143 189191 232254 085087 162162 108115 172174 225227 143143 158160 102102 127142 188194 248252 167173 146152 144154 081081 124124 165179 142142 260262 140150 123127 155155 091092 146146 180184 110112 172176 081085 161165 089091 167167 228238 130130 098104 101103 181191 207211 162166 149149
WBNPLB_172, 089091 136138 175179 253269 103103 145145 103103 129143 189191 238238 087089 161162 113115 172172 225229 143143 156156 090102 127146 194200 252252 173173 146152 154160 081083 124132 179181 142150 262262 140150 123129 157157 094095 146150 180192 106112 172172 089089 167173 089091 167167 228238 130130 098102 101101 181181 201211 142166 149151
WBNPLB_173, 089091 136138 175179 253269 103103 145145 103103 129143 189191 238238 087089 161162 113115 172172 225229 143143 156156 090102 127146 194200 252252 173173 146152 154160 081083 124132 179181 142150 262262 140150 123129 157157 094095 146150 180192 106112 172172 089089 167173 089091 167167 228238 130130 098102 101101 181181 201211 142166 149151
WBNPLB_174, 089089 134138 185185 241253 103103 135135 083093 143149 191191 232238 087091 161161 113115 172180 229229 143143 156158 088090 127127 194200 244252 167175 152152 144144 081083 122124 175175 142148 256262 150150 123125 159159 091092 150150 180180 106110 174174 089089 161169 081089 167167 238240 130130 096104 101101 177181 211215 142170 145153
WBNPLB_175, 089091 134138 181181 241269 103103 145145 093103 129143 189191 238238 087089 160160 108115 172174 225227 143143 158158 090090 127138 194200 250252 159177 146162 154154 077083 124132 183183 142142 260262 146150 123129 155157 091091 148150 180192 110112 172186 089089 165173 089089 167167 238240 130132 102104 103103 177191 205205 156166 145151
WBNPLB_176, 091091 134136 179179 253253 103105 145145 085091 129143 191191 232238 087089 158160 108113 180180 229229 143143 158158 090100 140140 188188 252252 173177 152152 154160 083085 124132 175181 142142 260262 146150 127129 155155 094095 146146 184184 110112 168170 081089 161165 081081 161167 238238 130134 000000 095097 181191 205205 142142 145151
WBNPLB_177, 089093 136138 179181 253253 103103 141145 091097 129129 189195 232238 085087 160162 113115 172174 229229 143143 158160 090090 142148 194200 250252 167173 152158 154154 083083 124132 175183 142142 262262 150150 127129 155155 091091 146148 180198 112112 172172 081085 161165 085089 167167 236238 130130 098104 103103 177191 205205 142166 147149
WBNPLB_178, 089091 138138 187187 269269 104104 145145 101103 129129 189191 232238 087087 158160 108113 172172 229229 143143 154158 090100 127140 194194 248252 177177 152152 156160 081083 124124 165183 142142 260262 146146 123125 155155 095095 146150 180198 106110 172172 083089 161165 091091 167167 228240 128130 096104 095099 181191 205205 144168 000000
WBNPLB_446, 089091 138138 179187 253253 103103 145145 089097 129129 191195 232238 087089 160162 113115 172176 229233 143143 156158 090090 127127 194194 252254 173173 152156 144154 081083 124132 165183 142142 262262 140146 129129 155157 091092 150150 180184 106106 170172 085095 165173 085091 167167 228238 118128 104104 095103 181191 205205 142166 149153
WBNPLB_447, 089091 134134 179181 253253 103103 141145 093093 129143 189191 238238 087089 162162 115115 172174 227233 143145 156158 090102 127150 194200 252252 175177 152152 154154 081083 122132 175183 142142 260260 146150 123129 155155 091092 146150 180184 106110 166174 083095 169173 085089 161165 228238 128130 102102 103103 181181 205205 166166 149151
WBNPLB_448, 089089 134138 181181 253269 103103 135145 093097 129129 191195 232238 087089 150160 113115 172172 227229 143145 156160 090102 138140 188194 250252 173173 146152 154160 081083 124124 165183 142150 260260 140150 129129 155159 091091 146150 184196 112112 170172 085089 165175 085089 167167 228228 128132 092102 101103 181181 205205 142142 149153
WBNPLB_449, 091091 136140 181187 247271 103103 141145 097103 143143 189195 238238 087087 162162 113115 174176 229229 143143 158160 088090 140146 190194 252254 173177 152166 154158 081081 124124 175175 142150 260262 148150 129129 157159 091095 150150 184192 112112 172176 089089 161173 085089 167167 228228 114130 098104 101101 181191 205211 142168 151153
WBNPLB_450, 089089 136140 181187 241253 103103 135145 093103 129129 189191 238238 087089 160161 115115 172174 227229 143147 158158 090102 146150 188190 252252 173177 152152 154154 081083 124132 179183 142142 260262 140150 123125 159159 092092 146150 184190 106112 166172 089089 161173 089089 167167 228238 130134 102104 095103 177181 205207 142142 151153
WBNPLB_454, 089099 138138 175181 241253 103103 145145 089103 129129 189195 238238 087087 158162 115115 174182 227227 143145 156160 090090 148150 188194 252252 173177 146146 154160 083083 124124 175183 142150 260264 140146 129129 157159 091091 146150 184184 106112 172172 089089 161175 081089 167167 228238 128132 092104 101103 181181 205205 142166 153153
WBNPLB_455, 089089 138142 175179 253253 103103 135141 093103 129129 189189 238252 087087 147160 108115 172178 225227 143143 158158 090102 127148 194200 252252 173173 146152 144154 077081 122122 165175 142150 260260 140150 123129 153159 091092 150150 184192 106112 172172 089089 161161 089089 167167 236238 130130 104104 095103 181181 205205 142142 149153
WBNPLB_456, 089091 134138 175187 253269 103103 141145 089093 129141 189191 238238 087087 161162 108115 172172 225227 143143 158160 102102 142146 188194 252254 167173 152152 144154 081081 122132 175183 142150 260260 150150 129131 155159 091092 150150 180196 110112 170174 085089 165173 089089 165167 228228 128134 104104 095101 181191 205207 144166 149149
WBNPLB_457, 091099 134138 175181 253253 103103 135141 093103 129129 191191 232238 087087 161162 113115 174174 227227 143143 158158 090090 127142 194200 252252 167177 146146 154154 081081 124132 179183 142142 262262 140150 123129 155155 091095 146150 180184 106112 166170 089089 161161 081089 161167 228228 130134 104104 101101 181191 205215 142158 153153
WBNPLB_458, 091091 136142 181187 253253 103103 135145 083089 129143 189191 238238 087087 158160 113115 172182 229229 143143 158160 090090 127140 190194 246252 173173 146152 154154 081083 124124 165183 142150 262262 146146 125129 155157 091092 146152 180180 112112 172178 089089 161165 089091 167167 228238 128134 102104 095103 181181 201211 142166 145149
WBNPLB_460, 089089 134134 179185 253253 103103 141141 089093 129143 189191 238238 087087 149162 113115 172172 229229 143143 158160 088090 140146 190200 246250 165177 152152 160160 083083 124124 165183 142150 260260 146152 129129 155157 092095 148148 192192 112112 166174 089089 161173 081089 161167 224228 130134 102104 099099 181181 205205 142142 149151
WBNPLB_461, 089089 134134 181191 253253 103103 141145 103103 131149 191191 238238 087087 160160 113113 172172 225229 143145 156158 090090 140150 194194 250252 163173 146146 154160 083085 132132 175183 142150 260260 140150 129129 155155 091092 146150 184184 106112 166170 089089 161173 085089 167167 228238 128132 102104 101103 181181 205211 142166 153153
WBNPLB_462, 089089 134138 179181 241253 103103 141145 093093 129129 191195 238238 087087 158160 113115 172174 227229 143143 158158 090090 127150 190194 000000 173173 000000 144154 081081 124132 165183 142142 262262 150150 123129 155159 091092 150150 180180 106110 172174 081089 161175 081089 161167 228228 128130 098104 095099 181193 205207 142162 153153
WBNPLB_463, 089091 134138 181187 253253 103103 145145 091093 129143 191195 238238 087087 160162 113115 172174 227229 143143 158158 090090 127140 190194 252254 167173 000000 144144 077083 122132 183183 142142 256260 146150 123129 155155 091091 146146 180184 106106 172172 089095 165169 085089 161165 240240 118132 096098 103103 181193 000000 166166 151153
WBNPLB_464, 089099 138138 179181 253253 103103 141141 097103 143149 189195 232252 087087 162162 113115 172174 225233 143145 158158 090100 146150 188194 252254 177177 146146 154154 081081 124124 175183 142142 260262 150152 123129 155155 091091 146150 180184 106112 166172 083089 159165 089091 167167 228238 128130 102104 095095 181191 000000 142144 149149
WBNPLB_465, 089091 138138 179185 253269 103103 135145 085097 129143 189191 238252 087087 158161 113115 172180 229229 143147 156158 090102 127140 194194 250252 173175 152152 144154 083085 124124 175183 142148 260260 146150 129129 153159 091092 146150 184184 106112 172186 089089 173173 085089 167167 228228 132132 102104 095103 181181 205205 142142 149153
WBNPLB_466, 089093 134138 181185 253269 103103 135145 093103 129129 191195 238238 087087 160162 113115 172176 227229 143143 158158 090090 138138 188194 252252 173177 152152 154154 077083 132132 165175 142150 260262 150150 123125 155159 091095 146146 184196 106112 170172 089095 161169 089089 167167 228238 118130 102104 101103 181191 205205 142166 145153
WBNPLB_468, 089089 142142 175181 253253 103103 145145 103103 129129 191195 238238 087087 160162 113115 174174 227227 143143 158158 090090 127148 190194 246254 167177 146152 144154 083085 122124 165175 142142 260262 150150 129129 155155 091092 146150 180196 106112 166172 089089 169175 089089 167167 236238 128132 104104 095095 181181 207215 142166 149151
WBNPLB_479, 089091 134138 175179 253253 103104 141141 097103 129129 191191 238238 087087 149158 113115 174182 229229 143143 158160 090102 127150 190194 250252 173177 146146 154154 083085 124124 165175 142142 256262 146150 123127 155155 091092 150150 180184 110112 166170 089089 165169 085089 161167 238240 130132 102104 095103 181181 205211 142166 149149
WBNPLB_480, 089091 134136 179181 253269 103103 135145 093103 129143 189191 238238 087089 160161 113115 176176 229229 143143 158158 090102 127146 188194 252252 167173 146152 144154 077081 124132 165165 142150 262262 146150 123125 155157 091091 146150 196198 108110 170174 089089 161173 081089 165167 228236 130132 092102 101103 181181 207215 142166 153153
WBNPLB_504, 089089 136138 179181 241269 103103 141145 093097 129129 191191 238252 087091 160162 113115 172174 227231 143145 156158 090090 127127 188190 246252 173177 152166 144160 083083 124124 183183 138148 262262 146146 125129 155159 091091 146154 180196 106112 170172 085089 161165 085089 161167 228238 128130 098104 095101 181181 205211 142144 145151
WBNPLB_505, 089089 136138 179181 241269 103103 141145 093097 129129 191191 238252 087091 160162 113115 172174 227231 143145 156158 090090 127127 188190 246252 173177 152166 144160 083083 124124 183183 138148 262262 146146 125129 155159 091091 146154 180196 106112 170172 085089 161165 085089 161167 228238 128130 098104 095101 181181 205211 142144 145151
WBNPLB_506, 089091 138142 175187 247269 103103 141145 083093 129149 189195 232232 087087 158160 115115 172174 229229 143143 158158 090090 127140 194200 252252 173175 152152 144154 083083 124124 165175 142142 260260 150150 129129 155157 092092 146150 192192 108112 166174 083089 165173 089089 167167 228238 128132 102104 101103 177181 205207 166166 149153
WBNPLB_507, 089089 134134 179181 253269 103103 141141 089097 129149 189191 238238 087087 149160 115115 172172 229229 143143 158160 088102 140140 190200 246252 165177 146152 154160 083083 124124 165183 142150 260262 146148 127129 155157 095095 148150 180192 090112 172174 085089 161173 081089 167167 224228 128130 102104 099099 181191 205211 142142 149151
WBNPLB_508, 089091 138142 175187 247253 103103 141145 103103 129129 191195 238238 087087 158162 108113 172182 225229 143143 156160 090090 127140 190194 252252 173177 162166 144154 077081 124132 175175 142148 256260 140140 129129 155157 091095 146150 184192 106112 172178 089089 161161 081089 167167 228240 130130 104104 099103 181181 205207 142142 149153
WBNPLB_509, 089091 138142 175187 247269 103103 141145 083093 129149 189195 232232 087087 158160 115115 172174 229229 143143 158158 090090 127140 194200 252252 173175 152152 144154 083083 124124 165175 142142 260260 150150 129129 155157 092092 146150 192192 108112 166174 083089 165173 089089 167167 228238 128132 102104 101103 177181 205207 166166 149153
WBNPLB_510, 089089 136138 179181 241269 103103 141145 093097 129129 191191 238252 087091 160162 113115 172174 227231 143145 156158 090090 127127 188190 246252 173177 152166 144160 083083 124124 183183 138148 262262 146146 125129 155159 091091 146154 180196 106112 170172 085089 161165 085089 161167 228238 128130 098104 095101 181181 205211 142144 145151
Pop                                                 
WBNPNY_191, 089091 134138 179187 247269 103103 135141 083103 129129 195195 238238 087089 162162 113115 174174 225229 143143 158158 090090 146150 194200 252252 173173 152166 144156 081083 124124 165165 142142 262262 150150 129131 157159 091095 150152 180180 090112 168172 083089 161173 089091 165167 228240 130132 098104 103103 181191 205211 142142 149149
WBNPNY_441, 089091 138142 181187 241269 103103 145145 083093 129129 195195 238252 087087 158160 115115 172182 227229 143143 156158 090090 127140 188194 252252 173173 146152 154160 083083 124132 175175 142148 262262 146150 123129 153155 091091 146150 180196 106112 166174 089089 161173 089089 167167 228238 128130 102104 101103 181191 205207 142166 145153
WBNPNY_444, 089091 140142 181181 269269 103103 135145 103103 129129 189195 238238 087087 158162 108113 172174 225229 143147 158160 090104 127150 190194 252252 173177 152152 154154 081083 124132 175175 142142 256264 140146 123129 157159 091092 150150 184192 106112 172172 089089 169173 089091 167167 228238 130130 092102 101101 181191 205211 142158 149153
WBNPNY_445, 089091 134136 179181 241253 103103 145145 103103 129143 189189 232238 087089 160161 108115 174176 225231 143143 156158 090090 138140 194194 244252 173175 162166 154154 083083 122124 175183 142148 256260 140150 129129 153159 091091 146146 180192 090106 166168 089089 161173 085085 167167 228240 114132 102104 095103 181181 205211 158162 145149
WBNPNY_451, 089091 136142 179187 253269 103103 135145 085097 129149 191195 238238 087089 160161 115115 174176 229233 143145 158160 090090 127127 188194 246254 173175 152166 154154 077081 124132 165165 142150 260260 148150 125129 155155 091095 150150 180184 106108 170172 085089 169173 081085 167167 236238 130134 102104 099103 181181 205207 142166 153153
WBNPNY_453, 089093 134138 181185 241269 103103 135145 097103 129143 189191 238238 087087 158158 108115 172180 227229 143143 156156 090090 140142 188190 250252 173173 152152 154160 081085 124124 175183 142142 260262 140150 123129 159159 091092 146150 184184 106106 172186 085089 169173 085085 167167 228228 130132 102102 103103 181181 205205 142142 149151
WBNPNY_459, 089091 134142 179179 253269 103104 141145 103103 141143 195195 238238 087087 162162 113113 172174 227229 143143 158158 102102 138140 188194 252252 163177 152152 154154 081081 124124 175183 142142 256260 146146 129129 153159 091094 146150 180180 108112 168172 089089 161165 081081 161167 228238 130132 102104 095103 181181 205205 142142 145149
WBNPNY_467, 089089 134142 181181 253253 103103 141145 089093 143143 189191 232252 087089 158160 108115 172172 229229 143143 156158 090090 150150 194194 252252 173173 152152 144154 081083 124132 165183 142142 260262 148150 129129 157159 091091 150150 184196 106112 170172 085089 161165 085089 165167 228228 130132 102104 095095 177181 000000 142166 149149
WBNPNY_475, 089091 136138 181185 253269 103103 135147 091093 129129 191191 238238 087089 160160 115115 174174 227229 143143 158158 090102 140146 188188 248252 173177 152166 152154 083083 124132 165179 142142 260260 150150 125129 159159 092092 146146 190196 106112 166170 089095 161169 089091 167167 236238 130134 102102 101103 177191 205205 142168 149151
WBNPNY_476, 091093 138138 175179 241269 103103 141145 093097 129129 189191 238238 087089 149162 113115 172174 229233 143143 156158 090102 127148 194194 252252 173175 146166 154154 081083 124132 165179 142142 260260 150150 129129 155159 092092 146148 180180 106112 170172 089089 161173 085089 161167 228238 130130 096104 099103 181181 205205 142144 153153
WBNPNY_477, 089091 134140 179185 253253 103104 145145 089093 129129 189189 238238 089089 159170 115115 172176 225225 143143 156158 090090 140146 190194 252252 173175 152152 154154 077085 124124 165183 142148 260262 150150 129129 155157 092092 146150 192196 106108 170172 085095 161173 085087 161167 228228 130130 102104 095099 181181 201205 158168 145149
WBNPNY_478, 089091 134138 175181 253253 103103 145145 103103 129143 189195 238238 087091 160162 113115 172178 227229 143143 158158 090090 127127 190190 246252 173177 142152 144144 083083 132132 165183 142148 260262 150150 123123 155157 091092 150150 184192 106112 170174 089095 165173 089089 161167 228238 128130 102104 101101 181181 207211 142168 149153
WBNPNY_483, 091091 138138 181185 247253 103103 145145 089103 129149 189195 238238 087087 160161 113115 172174 227229 143143 158158 090090 140150 194194 252252 173177 146152 154154 081083 132132 179183 142142 260262 146150 129129 155157 092092 146150 196196 108112 170172 083085 173173 087089 167167 238240 128130 102104 099103 181191 205205 142142 149153
WBNPNY_484, 091091 138142 179185 253269 103104 135145 089103 129149 189189 238238 087087 159159 113115 172172 227229 143143 158158 090102 140146 190194 252252 167173 152152 154154 081081 124132 175179 142142 260262 146150 129129 157159 091092 146150 196196 106112 170186 089089 169173 085089 167167 228238 130132 102104 101103 181191 205207 158164 149151
WBNPNY_485, 089089 134138 179181 247269 103103 141141 091093 143149 191195 232238 087089 162170 115115 174174 225229 143143 156158 090090 140142 190194 254254 177177 146152 154154 081083 122122 165175 142148 260260 146150 123129 155159 092092 150150 196196 106106 172174 085085 165165 089091 167167 228238 130132 104104 101101 181181 205207 142144 149153
WBNPNY_489, 089091 134138 175179 253253 103103 141145 089089 129129 189191 238238 087087 147161 113115 172172 229229 143143 156158 090090 127140 190200 246252 173173 146152 144154 083083 124132 175183 142150 260260 150150 123123 155157 092092 146146 180180 106112 170174 089089 161173 085089 161167 228228 128130 104104 103103 181191 207207 142142 145149
WBNPNY_490, 091091 134138 181187 241269 103103 135145 093097 129143 191195 232238 087089 160161 113115 172174 227233 143143 158160 090090 127140 194194 252252 167173 146152 144160 083085 122132 165175 142142 260262 146150 125129 155159 091092 146152 184184 106110 170172 089089 169173 085089 161167 228238 130134 102102 099103 181181 205205 142142 149151
WBNPNY_503, 089091 134138 179187 253269 103103 145145 085097 129129 191195 232238 087087 149161 113115 172174 229229 143147 158158 090090 140140 188190 252252 173177 152152 144156 083083 122124 175183 142148 262262 146150 129129 153153 091091 146150 192196 106112 170172 085089 165173 085085 167167 228240 130132 098102 101101 181181 207211 142164 145153
WBNPNY_511, 089091 136138 179179 241253 103103 141145 103103 129149 189189 238238 087087 162162 115115 182182 227229 143143 152156 102102 127146 194194 252252 167173 146146 144154 077081 124132 179183 142150 260260 146150 123129 157157 091091 150150 192192 110110 174174 089089 173173 087089 167167 238240 118118 092102 095095 181191 201207 142158 145153
WBNPNY_518, 089091 138138 179181 241269 103103 145145 097103 129129 191195 232238 087091 147161 108113 174178 227229 143147 158158 102102 127150 194194 252252 173173 152152 154154 077081 124124 175183 142142 262264 146150 129129 157159 092092 150150 184184 108112 170172 089089 165173 089089 167167 228228 130132 092104 101101 181181 205211 142158 149153
WBNPNY_519, 091091 134138 187187 241269 103103 145145 089093 129129 189189 238238 087087 158161 108113 172172 227229 143143 158160 090102 127140 194200 252252 167173 146152 154160 077081 124124 165175 142150 256262 146150 129129 157159 092095 146150 180190 106108 170174 083089 165169 089091 167167 228240 130132 104104 103103 181191 201207 142142 149151
WBNPNY_520, 089091 136138 179179 241253 103103 141145 103103 129149 189189 238238 087087 162162 115115 182182 227229 143143 152156 102102 127146 194194 252252 167173 146146 144154 077081 124132 179183 142150 260260 150150 123129 157157 091091 150150 192192 110110 174174 089089 173173 087089 167167 238240 118118 092102 095095 181191 201207 142158 145153
WBNPNY_521, 091093 138138 181185 241253 103103 135135 097097 129143 189189 238252 087087 158158 113115 180182 225229 143143 156158 090102 142142 188194 250250 173177 152156 144160 081085 124124 175183 142142 260262 146150 123129 155159 092092 146152 184184 106112 178186 089089 169173 085089 167167 228228 130132 102104 103103 181181 207207 142166 149151
WBNPNY_524, 089091 136138 181187 253253 103105 141141 089093 143149 189191 232238 087089 160161 108115 172174 229229 143147 158158 090102 127142 194200 252252 173177 146152 144156 081083 124132 175183 142142 262262 150150 125129 155157 091091 150150 180196 106112 166172 089089 161161 089089 161167 228228 128134 098102 095099 181191 205205 166168 151153
WBNPNY_766, 089091 134142 181187 253253 103103 135141 093103 129129 189195 238238 087087 158160 113113 172174 227227 143143 156156 090090 127150 188194 244252 173173 146152 154160 081085 124124 165183 138138 260260 140150 127129 155157 000000 150150 184192 106112 172172 083083 161161 085085 165167 228240 118130 104104 095103 191191 205205 142166 149151
WBNPNY_928, 089089 134138 179187 269269 103103 145145 085097 129129 191195 238238 087087 149161 113115 172174 229229 143147 158158 090090 140140 188190 252252 173177 152152 144156 083083 122124 175183 142148 262262 146150 129129 153153 091091 146150 192196 106106 170172 085089 165173 085085 167167 228240 130132 098102 101101 181181 207211 142142 145153
Pop                                                 
WBNPPAD_37, 089089 134136 181187 249269 103107 141145 083093 129143 189189 232238 087089 158160 108108 172174 227229 143143 158158 090102 127140 188194 252252 173173 152166 154154 081083 122126 157179 142148 260262 140146 123127 155157 091092 146150 180184 110112 172172 081085 165165 085089 167167 228238 130136 104104 101103 181191 211215 142166 149149
WBNPPAD_64, 089091 000000 181187 247253 103103 135145 093097 143143 191191 232238 087087 160162 113113 174176 227229 143143 156158 090090 127142 194194 252252 177177 152166 156160 081083 122124 175183 142142 260260 146150 125125 155155 091092 146150 180196 106110 174174 089095 173173 081089 167167 240240 130130 104104 101103 181181 211215 168168 145151
WBNPPAD_98, 089091 000000 175187 269269 103103 135141 089103 129133 189189 232238 087087 158161 108113 172174 229229 143143 158158 090102 127146 194194 252252 173173 152152 144154 077085 132132 181183 142148 262262 150150 125127 155157 091092 150150 180198 106112 170176 083085 161169 081085 161167 000000 130130 092104 095095 181191 201207 166166 151153
WBNPPAD_107, 089091 000000 187187 241269 104104 145145 103103 129129 189191 232238 087087 158160 108113 172172 229229 143143 154158 090100 127140 190194 248252 177177 152152 156160 081083 124124 165183 142142 260262 146146 123125 155155 095095 146150 198198 106110 172172 083089 161165 089091 167167 228240 128130 096104 095099 181191 202205 000000 149149
